ISO code,Country,Variable code,Variable name,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
EGY,Egypt,labsh,Share of labour compensation in GDP at current national prices,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.392683476209641,0.391856074333191,0.399597376585007,0.413918912410736,0.41654896736145,0.411829918622971,0.406574457883835,0.4029680788517,0.376297116279602,0.379697501659393,0.37849360704422,0.336146175861359,0.319902211427689,0.338636100292206,0.350514054298401,0.376621663570404,0.313835680484772,0.343697667121887,0.353351354598999,0.362035632133484,0.362035632133484,0.362035632133484,0.362035632133484,0.362035632133484
EGY,Egypt,rgdpna,Real GDP at constant 2017 national prices (in mil. 2017US$),35642.81640625,36400.41796875,38859.7109375,40757.28515625,39657.76171875,39585.4453125,40294.2109375,42169.890625,46176.3359375,48111.64453125,51796.25,54349.69140625,55450.3984375,57262,67230.0546875,70613.578125,70400.96875,69787.4375,73620.4765625,79625.1640625,94629.296875,97885.40625,101658.6953125,102375.6328125,104920.1796875,110258.5390625,125372.7734375,135134.28125,145834.90625,160843.984375,176849.515625,183492.140625,201671.03125,233260.828125,257052.640625,274407.8125,279878.09375,301878.71875,317880.5,336368.0625,355930.5,374941.90625,399925.84375,411454.96875,427699.25,447192.40625,470078.15625,495890.78125,515845.78125,547363.4375,576829.6875,597157.6875,616180.1875,635857.0625,661875.875,691472.875,738797.375,791162.125,847779.3125,887403.375,933078.875,949544.75,970683.5625,991895.8125,1020818.5625,1065449.5,1111759.375,1158246,1219796.5,1287589
EGY,Egypt,rkna,Capital services at constant 2017 national prices (2017=1),,,,,0.0107756610959768,0.0113029265776277,0.0115709891542792,0.011882409453392,0.0122457779943943,0.0128024034202099,0.0133083797991276,0.0140242809429765,0.0149063626304269,0.0160990301519632,0.0173977017402649,0.0189675968140364,0.0199765171855688,0.0206330809742212,0.021144051104784,0.0221306178718805,0.023280743509531,0.0240944977849722,0.0248549077659845,0.0263648498803377,0.0281540788710117,0.0305804181843996,0.0356922298669815,0.0405304729938507,0.0457010455429554,0.0539351888000965,0.0641089305281639,0.0758955031633377,0.0892473682761192,0.100556120276451,0.109785236418247,0.116680227220058,0.123038187623024,0.136352345347404,0.149569869041443,0.162943035364151,0.176625594496727,0.189588457345963,0.20079593360424,0.215168356895447,0.233511447906494,0.252202123403549,0.272203594446182,0.295401215553284,0.323988169431686,0.350751370191574,0.377779603004456,0.401662349700928,0.42741322517395,0.450866520404816,0.474877297878265,0.50515615940094,0.542819499969482,0.592853963375092,0.657512009143829,0.704286873340607,0.757332146167755,0.795954406261444,0.827653288841248,0.851394057273865,0.875364184379578,0.909143030643463,0.953191459178925,1,1.062539935112,1.13660454750061
EGY,Egypt,rtfpna,TFP at constant national prices (2017=1),,,,,1.27376914024353,1.22370588779449,1.22094213962555,1.25331723690033,1.3450528383255,1.34534800052643,1.40770995616913,1.45487022399902,1.41235411167145,1.37708413600922,1.52986061573029,1.50742602348328,1.42727136611938,1.40528285503387,1.44515776634216,1.50329530239105,1.7200653553009,1.73268759250641,1.75249743461609,1.66297721862793,1.62898528575897,1.59936165809631,1.63032674789429,1.60421645641327,1.57961559295654,1.55421853065491,1.51871395111084,1.39415752887726,1.367506980896,1.44444441795349,1.48007559776306,1.5009777545929,1.47251605987549,1.44629347324371,1.40605449676514,1.37456631660461,1.36161029338837,1.3472090959549,1.37271130084991,1.32889926433563,1.28367030620575,1.25231802463532,1.24446368217468,1.22379195690155,1.17952990531921,1.17034590244293,1.16449165344238,1.15117371082306,1.13592684268951,1.12048316001892,1.11042284965515,1.09402406215668,1.09802389144897,1.08069980144501,1.06719088554382,1.05258166790009,1.04303181171417,1.01497066020966,0.998802840709686,0.985925316810608,0.981090784072876,0.994208157062531,0.994412302970886,1,0.99781084060669,0.995678782463074
ESP,Spain,avh,Average annual hours worked by persons engaged,2209.25714869554,2205.07860324955,2201.01603166708,2197.05577472856,2214.11412065673,2196.02446333867,2179.88870547795,2164.81227279831,2150.18005086849,2139.62833177375,2130.37402835247,2112.11736805369,2094.91309416263,2077.98460980219,2032.2558304399,2024.53052909372,2025.91942916709,2034.76920985725,1997.01299854797,1988.76463586687,1996.72045686796,1996.8364568945,1992.69245594631,1980.85445323767,1987.02745465011,1996.85545689884,2006.96645921233,2000.77645779601,1973.5524515669,1929.85644156886,1918.12243888401,1884.02043108116,1862.92542625443,1830.75741889409,1786.69240881161,1776.70040652535,1768.66740468733,1760.64940285273,1756.57840192125,1744.56039917142,1746.52839962172,1755.52940168123,1747.56539985899,1739.55239802555,1738.50739778644,1738.79639785257,1740.33928927078,1742.63677191539,1751.10587060624,1756.27373368015,1752.82075838745,1762.06978335498,1763.64741830528,1754.63317012726,1739.90120009097,1723.71916932259,1713.74063366858,1701.30779766684,1710.12620246177,1715.80455861982,1705.77553458184,1710.69165947777,1696.72661811367,1689.82440964343,1690.56399650873,1694.23718822333,1701.45006195262,1689.47621970404,1695.50101681915,1685.95150557715
ESP,Spain,emp,Number of persons engaged (in millions),11.644287109375,11.6829662322998,11.7294511795044,11.8037443161011,11.8911037445068,12.0440282821655,12.227933883667,12.4094896316528,12.6435737609863,12.4930772781372,12.3540811538696,12.5615720748901,12.6405782699585,12.7248344421387,12.7919626235962,12.8893404006958,13.0122718811035,13.0992889404297,13.1926612854004,13.3160066604614,13.4512300491333,13.5764608383179,13.7517499923706,14.1212673187256,14.2171974182129,13.973970413208,13.8103141784668,13.6782264709473,13.2937307357788,13.0106058120728,12.7240037918091,12.4221229553223,12.3168230056763,12.2744121551514,11.9979648590088,11.8669776916504,12.1257791519165,12.6823873519897,13.0967035293579,13.5431327819824,14.0393342971802,14.2064619064331,13.9800481796265,13.5553369522095,13.4701452255249,13.7099771499634,13.8927307128906,14.3973741531372,15.0280675888062,15.7469720840454,16.6057415008545,17.2284984588623,17.6609916687012,18.1891918182373,18.8427562713623,19.6254844665527,20.4114551544189,21.0064086914063,20.9879493713379,19.7019081115723,19.4127388000488,18.9144439697266,18.1356639862061,17.7012004852295,17.8802528381348,18.3529300689697,18.7136058807373,19.1719799041748,19.5293655395508,19.872013092041
ESP,Spain,hc,"Human capital index, based on years of schooling and returns to education; see Human capital in PWT9.",1.8716995716095,1.87107384204865,1.87044835090637,1.86982309818268,1.86919808387756,1.86857318878174,1.88297069072723,1.8974791765213,1.91209936141968,1.92683231830597,1.94167864322662,1.95259690284729,1.96357643604279,1.97461771965027,1.9857212305069,1.99688708782196,2.00811553001404,2.01940751075745,2.03076267242432,2.04218173027039,2.05366516113281,2.0684175491333,2.08327579498291,2.09824109077454,2.11331367492676,2.12849450111389,2.14378452301025,2.159184217453,2.17469453811646,2.19031643867493,2.20605039596558,2.22753047943115,2.24921941757202,2.27111959457397,2.29323315620422,2.31556224822998,2.33810830116272,2.36087393760681,2.38386154174805,2.40707278251648,2.4305100440979,2.45371913909912,2.47714948654175,2.50080394744873,2.52468395233154,2.54879212379456,2.56882691383362,2.58531641960144,2.6019115447998,2.61861324310303,2.63542246818543,2.65172410011292,2.66812658309937,2.68463063240051,2.70123672485352,2.71794581413269,2.73475813865662,2.75167417526245,2.76869511604309,2.78582119941711,2.80305314064026,2.82275176048279,2.84258842468262,2.8625648021698,2.88268136978149,2.90293955802918,2.92333984375,2.94388365745544,2.96457171440125,2.9854052066803
ESP,Spain,labsh,Share of labour compensation in GDP at current national prices,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.627181947231293,0.625615239143372,0.638372302055359,0.643318712711334,0.647610723972321,0.645771741867065,0.637940645217896,0.636756241321564,0.633542358875275,0.629822790622711,0.624301135540009,0.622456014156342,0.608766734600067,0.599291563034058,0.591790497303009,0.594256579875946,0.585679292678833,0.56649261713028,0.558269858360291,0.557790338993073,0.5588658452034,0.554149031639099,0.552750647068024,0.555432140827179,0.555432140827179
ESP,Spain,rgdpna,Real GDP at constant 2017 national prices (in mil. 2017US$),144666.1875,169012.359375,177136.671875,170952.390625,194559.671875,206296.921875,222248.4375,232038.5,242163.234375,235581.3125,263005.71875,296804.9375,328570.71875,361557.3125,381048.15625,408400.0625,440241.59375,458083.0625,486698.21875,532853.3125,553603.9375,579343.5625,626558.625,675357.9375,713304.8125,717172.375,740866.25,761896.25,773042.8125,773364,790445.5,789398.4375,799238.0625,813385.5,827901.8125,847121,874680.625,923200.1875,970231.0625,1017064.375,1055523.5,1082397.125,1092455,1081186.375,1106953.25,1137477.375,1167740.25,1210976.75,1264175.375,1320943.125,1390239.625,1444917.125,1484378.125,1528640.75,1576377,1633946.875,1700983.25,1762298.375,1777932.5,1711024.75,1713814,1699857.125,1649550.75,1625873.25,1648373.875,1711591.875,1763475.25,1815914.875,1860042.375,1896315.375
ESP,Spain,rkna,Capital services at constant 2017 national prices (2017=1),,,,,0.0484595410525799,0.0516406446695328,0.0551578998565674,0.0589356422424316,0.063070259988308,0.0652071833610535,0.0681924223899841,0.0731250569224358,0.0801718682050705,0.0880144163966179,0.0957000255584717,0.105251118540764,0.116352245211601,0.125996351242065,0.135698467493057,0.148254498839378,0.15995679795742,0.170337542891502,0.183671370148659,0.199504792690277,0.21674095094204,0.231312587857246,0.244612589478493,0.257001221179962,0.268630713224411,0.278243750333786,0.288185030221939,0.29740497469902,0.306592285633087,0.315740495920181,0.323390781879425,0.332844227552414,0.344556033611298,0.359903544187546,0.378791838884354,0.400883793830872,0.423301070928574,0.444031566381454,0.461244374513626,0.47284522652626,0.485393702983856,0.501338303089142,0.519353628158569,0.540045619010925,0.565264701843262,0.594246089458466,0.623944878578186,0.652502000331879,0.679611206054688,0.709362685680389,0.740365147590637,0.774859666824341,0.812564790248871,0.852446138858795,0.886522173881531,0.903652846813202,0.920048654079437,0.932502269744873,0.941668272018433,0.949113845825195,0.958803594112396,0.971105813980103,0.983906924724579,1,1.01840794086456,1.037318110466
ESP,Spain,rtfpna,TFP at constant national prices (2017=1),,,,,0.504685401916504,0.5212082862854,0.542599141597748,0.547343015670776,0.550168812274933,0.531672894954681,0.586622178554535,0.639494776725769,0.68248188495636,0.723438441753388,0.744303107261658,0.765415668487549,0.786986947059631,0.786678731441498,0.816096544265747,0.858669757843018,0.856544137001038,0.866595327854157,0.901075303554535,0.925540924072266,0.937731862068176,0.923205852508545,0.933783888816834,0.946046650409699,0.965167999267578,0.97522109746933,0.996978521347046,1.00414931774139,1.01157629489899,1.02542281150818,1.05903613567352,1.07668948173523,1.07922971248627,1.08612012863159,1.09247207641602,1.09598922729492,1.08235108852386,1.0723420381546,1.07452929019928,1.07092642784119,1.08402633666992,1.08188033103943,1.08113741874695,1.07526350021362,1.0666081905365,1.05600130558014,1.05251693725586,1.04369342327118,1.03525185585022,1.02944099903107,1.0234123468399,1.01867175102234,1.0162398815155,1.01623344421387,1.0031031370163,0.989069998264313,0.991941332817078,0.987805545330048,0.978683054447174,0.9729123711586,0.972413003444672,0.9844611287117,0.99133962392807,1,0.999789834022522,1.0005110502243
EST,Estonia,avh,Average annual hours worked by persons engaged,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.22914169974,1982.28225962469,1980.5513646261,1980.16144802278,1977.34491250144,1977.87288569964,1970.4960924227,1972.6898895497,1978.33471968059,1986.46066477368,2008.37334639882,2000.9903456867,1998.48461299347,1967.76981778539,1832.14013180715,1874.70169677066,1918.86301369863,1885.68660488627,1865.8429023132,1859.4318744839,1851.61663188313,1855.19929566192,1856.68277474669,1810.37875288684,1797.21453550251
EST,Estonia,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.828642129898071,0.800354659557343,0.752949893474579,0.695897042751312,0.672833323478699,0.631948471069336,0.619577765464783,0.623425126075745,0.616190493106842,0.592369079589844,0.599835336208344,0.603868722915649,0.603674352169037,0.616073429584503,0.613091707229614,0.626955568790436,0.658393502235413,0.660151422023773,0.658511340618134,0.590737104415894,0.561121165752411,0.597714960575104,0.607527077198029,0.615383625030518,0.620032787322998,0.637358784675598,0.639590501785278,0.657431066036224,0.665091991424561,0.672975540161133
EST,Estonia,hc,"Human capital index, based on years of schooling and returns to education; see Human capital in PWT9.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79840993881226,2.84356141090393,2.88944149017334,2.9360613822937,2.98343396186829,3.03157067298889,3.08389043807983,3.13711285591126,3.19125413894653,3.24632954597473,3.30235552787781,3.31723690032959,3.33218550682068,3.34720134735107,3.36228489875793,3.37743639945984,3.39626121520996,3.41519117355347,3.43422651290894,3.4533679485321,3.47261595726013,3.49236178398132,3.51235342025757,3.53259372711182,3.55308723449707,3.57383751869202,3.59484910964966,3.61612558364868,3.63767147064209,3.65949106216431
EST,Estonia,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,0.655422925949097,0.655422925949097,0.655422925949097,0.655422925949097,0.655422925949097,0.655422925949097,0.655422925949097,0.655422925949097,0.655422925949097,0.655422925949097,0.655422925949097,0.655422925949097,0.655422925949097,0.655422925949097,0.655422925949097,0.655422925949097,0.655422925949097,0.655422925949097,0.655422925949097,0.655422925949097,0.655422925949097,0.655422925949097,0.655422925949097,0.655422925949097,0.655422925949097,0.646044552326202,0.651069164276123,0.629969418048859,0.614437639713287,0.590489268302918,0.586119174957275,0.569929897785187,0.559815943241119,0.554221034049988,0.552836716175079,0.545613646507263,0.547348082065582,0.562678217887878,0.606481671333313,0.636739611625671,0.585960388183594,0.556496798992157,0.556662499904633,0.559973061084747,0.566942930221558,0.587249159812927,0.572147011756897,0.585143089294434,0.588352978229523,0.588352978229523
EST,Estonia,rgdpna,Real GDP at constant 2017 national prices (in mil. 2017US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23929.80078125,22015.453125,17355.078125,16358.810546875,16032.9765625,16766.56640625,17594.162109375,19889.58984375,20750.8671875,20667.15234375,22755.880859375,24116.58984375,25757.099609375,27706.056640625,29581.05078125,32388.3828125,35536.1328125,38227.4921875,36282.11328125,31045.203125,31880.421875,34253.578125,35323.94921875,35799.4765625,36868.921875,37549.11328125,38746.109375,40876.81640625,42657.1953125,44788.5390625
